,loss,accuracy,precision,recall,auc_pr,auc_roc,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc
0,0.0012469037901610136,0.9996479153633118,0.9998958110809326,0.9994000196456909,0.99998539686203,0.9999770522117615,0.002702981000766158,0.9993000030517578,0.9137930870056152,0.33125001192092896,0.5663806200027466,0.9815651774406433
1,0.001438582083210349,0.99956876039505,0.9998457431793213,0.9992916584014893,0.9999756217002869,0.9999706745147705,0.0031670290045440197,0.9991562366485596,0.7659574747085571,0.22499999403953552,0.4912569522857666,0.9293389916419983
2,0.0010998995276167989,0.9996708035469055,0.9998332858085632,0.9995083212852478,0.9999695420265198,0.999974250793457,0.0034377516712993383,0.999162495136261,0.6413043737411499,0.3687500059604645,0.46995067596435547,0.9344220161437988
