,loss,accuracy,precision,recall,auc_pr,auc_roc,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc
0,0.0023675598204135895,0.9991333484649658,0.999316394329071,0.9989500045776367,0.9999925494194031,0.999989926815033,0.00578743452206254,0.9981613755226135,0.9471153616905212,0.8624140024185181,0.9575743675231934,0.9956976771354675
1,0.0025549735873937607,0.9990812540054321,0.9993704557418823,0.9987916946411133,0.9999863505363464,0.9999849796295166,0.006347766611725092,0.9979261755943298,0.9488636255264282,0.8355221748352051,0.9535903334617615,0.9953023195266724
2,0.002594659337773919,0.9991000294685364,0.9993496537208557,0.9988499879837036,0.9999892711639404,0.999984860420227,0.006914694793522358,0.9978518486022949,0.9536231756210327,0.8230143785476685,0.944940447807312,0.9920739531517029
