,loss,accuracy,precision,recall,auc_pr,auc_roc,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc
0,0.0011357712792232633,0.9996979236602783,0.9999249577522278,0.9994708299636841,0.9999798536300659,0.9999817609786987,0.003960642497986555,0.9991562366485596,0.931034505367279,0.16875000298023224,0.47751137614250183,0.8793657422065735
1,0.0017197857378050685,0.9995562434196472,0.9999207854270935,0.9991916418075562,0.9999767541885376,0.9999687075614929,0.004204025026410818,0.9989625215530396,0.3499999940395355,0.04374999925494194,0.23223096132278442,0.9597235918045044
2,0.001210429472848773,0.9996625185012817,0.999870777130127,0.999454140663147,0.9999879002571106,0.9999813437461853,0.004016043618321419,0.999093770980835,0.9411764740943909,0.10000000149011612,0.4789073169231415,0.9041479229927063
